"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"QGXGZAEA","journalArticle","2024","Smith, Mickey B.; Wu, I-Heng (Ray); Holmes Jr., R. Michael; Hodge, Andréa M.","05_An integrative conceptual review of multiperspective frameworks in personality research and a roadmap for extended applications in organizational psychology","Journal of Applied Psychology","","1939-1854","10.1037/apl0001195","","Multiperspective frameworks, such as the social relations model, socioanalytic theory, the realistic accuracy model, the self–other knowledge asymmetry model, and the trait-reputation-identity model, have advanced understanding of personality over the last 40 years. Due to a resurgence of interest in multiperspective research on personality and other constructs in organizational psychology, we conducted an integrative conceptual review of these specific multirater frameworks and their application in work settings. Our review identifies similarities and differences in these frameworks and suggests that they collectively represent an invaluable resource for personality researchers and the broader field of organizational psychology. Through our review, we distinguish multiperspective frameworks from similar approaches (e.g., multirater designs), track the evolution of these frameworks, and leverage current applications of these frameworks to craft a future research agenda. Our review serves as a roadmap to help scholars apply multiperspective logic more thoroughly and systematically in personality research and beyond. We close with a discussion of practical implications. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:54:03","2025-08-17 14:39:42","","1513-1532","","10","109","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\5ARC98VR\Smith 等 - 2024 - An integrative conceptual review of multiperspective frameworks in personality research and a roadma.pdf","","","Models; Judgment; Personality; Personality Theory; Industrial and Organizational Psychology; Psychological Theories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XN2TB5UF","journalArticle","2024","Xu, Xiao-min; Cropanzano, Russell; McWha-Hermann, Ishbel; Lu, Chang-qin","00_Multiple salary comparisons, distributive justice, and employee withdrawal","Journal of Applied Psychology","","1939-1854","10.1037/apl0001184","","Salary comparison has well-established implications for employees’ attitudes and behaviors at work. Yet how employees process information about simultaneous comparisons, particularly when internal and external comparison information is incongruent, remains controversial. In this article, we draw from the model of dispositional attribution and equity theory to predict how the incongruence of internal and external salary comparisons affects perceptions of distributive justice and subsequent employee withdrawal behavior. We hypothesized that the effect of salary comparisons on perceived distributive justice follows a hierarchically restrictive schema in which a lower salary in comparison to a referent has a greater effect than a higher salary. This further affects employee withdrawal (neglect, turnover intention, and voluntary turnover). We also propose that the effects of salary comparisons are bounded by employees’ zero-sum construal of success. Three studies were conducted to test our hypotheses: a quasi-experimental study and two time-lagged field studies. Consistent with our hypotheses, we observed that, when comparison information was incongruent, underpayment compared with others more strongly affected perceived distributive justice than overpayment did. The subsequent impact on perceived distributive justice was negatively related to employee withdrawal. As expected, the effect of incongruent salary comparison information was stronger for employees with lower zero-sum construal of success. The theoretical and practical implications of these findings are discussed. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:54:03","2025-08-17 14:42:52","","1533-1554","","10","109","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\GB3G2PCB\Xu 等 - 2024 - Multiple salary comparisons, distributive justice, and employee withdrawal.pdf","","","Intention; Attribution; Equity; Employee Attitudes; Employee Turnover; Salaries; Distributive Justice","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WTJXVB8I","journalArticle","2024","Boulamatsi, Artemis; Liu, Songqi; Zhou, Le; Yin, Jingfeng; Yao, Xiang; Guo, Rui","00_Newcomers building social capital by proactive networking: A signaling perspective","Journal of Applied Psychology","","1939-1854","10.1037/apl0001187","","Social networks can aid newcomers’ learning and adjustment and facilitate their performance. However, knowledge about how newcomers build their social networks from the ground up is limited. Extending the socialization literature, we propose a model delineating newcomer proactive networking as the driver of advice ties with peer newcomers, which in turn influence newcomer reputation among higher status organizational insiders. Drawing on signaling theory, we propose that future-oriented newcomers are more likely to engage in proactive networking behaviors, a form of signaling that could help those newcomers build a larger number of peer advice ties. Such initial success may then transmit newcomers’ signals to the managerial ranks, affording them a better reputation among managers. In addition, signaling theory suggests that the centrality of a newcomer’s immediate supervisor in the managerial advice network can amplify the effect of the newcomer’s own signaling actions (i.e., proactive networking behaviors) on their relationships with peers. We tested our hypotheses in two field survey studies. Study 1 found that newcomers higher in future orientation engaged in more proactive networking. Proactive networking helped newcomers form more peer advice ties, which were, in turn, positively related to their reputation among managers. Study 2 found that the supervisor’s centrality in the managerial advice network moderated the relationship between newcomer proactive networking and peer advice ties. We discuss the implications of our findings for the newcomer adjustment and signaling theory literatures as well as for socialization practices. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:54:03","2025-08-17 14:42:48","","1555-1570","","10","109","","","Newcomers building social capital by proactive networking","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\T8WWL9SS\Boulamatsi 等 - 2024 - Newcomers building social capital by proactive networking A signaling perspective.pdf","","","Peers; Socialization; Adjustment; Reputation; Social Networks; Employee Attitudes; Management Personnel","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B4GGMGUI","journalArticle","2024","Park, Hyunsun; Tangirala, Subrahmaniam; Ekkirala, Srinivas; Sanaria, Apurva","00_Unnoticed problems and overlooked opportunities: How and when employees fail to speak up under ambiguous threats","Journal of Applied Psychology","","1939-1854","10.1037/apl0001210","","Organizations often need to deal with ambiguous threats, which are complex, unprecedented, and difficult-to-predict events that hold the potential to cause harm. Drawing on the attention-based view of work behavior, we propose that employees do not always remain vigilant to such threats. Consequently, we argue that, in the face of those threats, employees can fail to notice or recognize problems or vulnerabilities in their organizations’ work processes or products that can hinder coping. We posit that this effect is, paradoxically, more pronounced when employees are working with trustworthy managers who are perceived as capable and focused enough on the well-being of their units to adequately deal with work challenges. Thereby, we highlight that employees may overlook problems and thus not speak up, precisely when their input is highly desired to address ambiguous threats and can be effectively used by competent and caring managers. Using a combination of field surveys and preregistered experiments, we demonstrate support for our arguments. In the process, we present an alternative attention-based perspective to the voice literature that has so far predominantly focused on cost–benefit-based explanations (i.e., how employees evaluate the perceived costs of speaking up vs. presumed benefits) when describing hurdles to employee voice. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:56:36","2025-08-17 14:42:44","","1571-1591","","10","109","","","Unnoticed problems and overlooked opportunities","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\7CZNRNJL\Park 等 - 2024 - Unnoticed problems and overlooked opportunities How and when employees fail to speak up under ambig.pdf","","","Threat; Employee Attitudes; Business Organizations; Management Personnel","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RBEVG9YX","journalArticle","2024","El Mansouri, Mouna; Strauss, Karoline; Fay, Doris; Smith, Julia","00_The cognitive cost of going the extra mile: How striving for improvement relates to cognitive performance","Journal of Applied Psychology","","1939-1854","10.1037/apl0001199","","Organizations are increasingly expecting individuals to engage in task proactivity, that is, to find better ways of doing their job. While prior research has demonstrated the benefits of task proactivity, little is known about its cognitive costs. To investigate this issue, we build theory on how task proactivity affects end-of-day cognitive performance. We propose that task proactivity involves deviating from established ways of working and engaging in cognitively demanding activities requiring high levels of mental effort, which manifest as an erosion of end-of-day cognitive performance. In two daily diary studies, we found that individuals engaging in task proactivity experience lower end-of-day cognitive performance (Study 1 over five consecutive workdays: n = 163, k = 701; Study 2 with multiple daily assessments over seven consecutive workdays: n = 93, k = 471), even when controlling for task performance (Study 1) and beginning-of-day cognitive performance (Study 2). In two experiments, we then show that simulating task proactivity results in greater mental effort and lower routineness but not in greater ego depletion (Study 3: N = 318 and Study 4: N = 319) or increased self-control demands, -effort, or -motivation (Study 4). This provides support for our proposed cognitive pathway. Our findings enhance our understanding of the cognitively demanding nature of task proactivity and provide empirical support for its cognitive costs using a mental fatigue lens. They also suggest that the impact of a cognitively demanding activity like task proactivity may persist throughout the day and carry over to other tasks involving cognitive performance. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:56:36","2025-08-17 14:42:39","","1592-1610","","10","109","","","The cognitive cost of going the extra mile","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\LPLH8VPS\El Mansouri 等 - 2024 - The cognitive cost of going the extra mile How striving for improvement relates to cognitive perfor.pdf","","","Cognitive Ability; Employee Engagement; Fatigue; Work Scheduling","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YHAGE82I","journalArticle","2024","Berry, Christopher M.; Lievens, Filip; Zhang, Charlene; Sackett, Paul R.","03_Insights from an updated personnel selection meta-analytic matrix: Revisiting general mental ability tests’ role in the validity–diversity trade-off","Journal of Applied Psychology","","1939-1854","10.1037/apl0001203","","[Correction Notice: An Erratum for this article was reported online in Journal of Applied Psychology on Jul 14 2025 (see record 2026-38942-001). In the original article, the adverse impact ratios for the dotted lines in Figure 1 are incorrect. The error does not impact the conclusions of this research, and the corrected figure is shown in the erratum.] General mental ability (GMA) tests have long been at the heart of the validity–diversity trade-off, with conventional wisdom being that reducing their weight in personnel selection can improve adverse impact, but that this results in steep costs to criterion-related validity. However, Sackett et al. (2022) revealed that the criterion-related validity of GMA tests has been considerably overestimated due to inappropriate range restriction corrections. Thus, we revisit the role of GMA tests in the validity–diversity trade-off using an updated meta-analytic correlation matrix of the relationships six selection methods (biodata, GMA tests, conscientiousness tests, structured interviews, integrity tests, and situational judgment tests) have with job performance, along with their Black–White mean differences. Our results lead to the conclusion that excluding GMA tests generally has little to no effect on validity, but substantially decreases adverse impact. Contrary to popular belief, GMA tests are not a driving factor in the validity–diversity trade-off. This does not fully resolve the validity–diversity trade-off, though: Our results show there is still some validity reduction required to get to an adverse impact ratio of .80, although the validity reduction is less than previously thought. Instead, it shows that the validity–diversity trade-off conversation should shift from the role of GMA tests to that of other selection methods. The present study also addresses which selection methods now emerge as most valid and whether composites of selection methods can result in validities similar to those expected prior to Sackett et al. (2022). (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:56:36","2025-08-17 14:42:31","","1611-1634","","10","109","","","Insights from an updated personnel selection meta-analytic matrix","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\LGKT2URZ\Berry 等 - 2024 - Insights from an updated personnel selection meta-analytic matrix Revisiting general mental ability.pdf","","","Cognitive Ability; Measurement; Personnel Selection; Organizational and Occupational Measures; Test Validity; Intelligence Measures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CD87CM9U","journalArticle","2024","Kanitz, Rouven; Reinwald, Max; Gonzalez, Katerina; Burmeister, Anne; Song, Yifan; Hoegl, Martin","00_Supportive, resistant, or both? A person-centric view on employee responses to diversity initiatives","Journal of Applied Psychology","","1939-1854","10.1037/apl0001190","","Employees’ responses to diversity initiatives are critical to understand the effectiveness of such initiatives. However, prior research has largely considered the isolated effects of specific favorable or unfavorable employee responses (e.g., support or resistance) from a variable-centered perspective. This prior focus overlooks the potential (a) coexistence of more complex configurations of cognitive, affective, and behavioral response types within individuals and (b) the existence of subpopulations of employees who may respond both favorably and unfavorably, thus displaying ambivalence. To address these shortcomings, we build on the tripartite response model and adopt a person-centered approach to shed light on a more comprehensive spectrum of employees’ responses to diversity initiatives. Using latent profile analysis, our results across three studies reveal (Study 1, n = 605) and replicate (Study 2, n = 503 and Study 3, n = 514) four distinct response types: excited supporters, calm compliers, torn shapers, and discontent opponents. Furthermore, using time-lagged data from Study 3, we provide initial insights into relevant person and situation predictors of profile membership and show how employees across profiles differ on work-related outcomes that can be functional or dysfunctional for their organization. Taken together, we aim to initiate a conversation on the complex nature of responses to diversity initiatives within the diversity management literature and call for more research, specifically on ambivalent responses. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:56:36","2025-08-17 14:45:29","","1635-1658","","10","109","","","Supportive, resistant, or both?","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\KMRN8ZL6\Kanitz 等 - 2024 - Supportive, resistant, or both A person-centric view on employee responses to diversity initiatives.pdf","","","Responses; Diversity in the Workplace; Employee Attitudes; Ambivalence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4AS9HHXF","journalArticle","2024","Crede, Marcus; Sotola, Lukas K.","04_All is well that replicates well: The replicability of reported moderation and interaction effects in leading organizational sciences journals","Journal of Applied Psychology","","1939-1854","10.1037/apl0001197","","We examine 244 independent tests of interaction effects published in recent issues of four leading journals in the organizational sciences in order to estimate the replicability of reported statistically significant interaction effects. A z-curve analysis (Brunner & Schimmack, 2020) of the distribution of p values indicates an estimated replicability of 37%, although this figure varied somewhat across the four journals. We also find that none of the coded studies reported having conducted a priori power analyses and that only one reported having preregistered their hypotheses—despite longstanding exhortations for researchers to plan their studies to have adequate power and to engage in open science practices. Our results suggest that moderation results that have been reported in these leading journals fail to meet the methodological and statistical burden that would lead us to recommend that scientists and practitioners rely on these findings to inform their research and practice. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 14:56:36","2025-08-17 14:45:21","","1659-1667","","10","109","","","All is well that replicates well","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\TVVBUT6U\Crede和Sotola - 2024 - All is well that replicates well The replicability of reported moderation and interaction effects i.pdf","","","Sciences; Scientific Communication; Statistical Power; Experimental Replication; Industrial and Organizational Psychology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7UTHRHA","journalArticle","2024","Costa, Elaine","03_Examining the effectiveness of interventions to reduce discriminatory behavior at work: An attitude dimension consistency perspective","Journal of Applied Psychology","","1939-1854","10.1037/apl0001215","","Academic interest in reducing discrimination has produced substantial research testing interventions to mitigate biased outcomes. However, disparate findings and a scarcity of studies examining work-related behavioral measures make it challenging to determine which interventions are better suited to reduce workplace discrimination. Derived from the tripartite theory of attitudes and the principle of compatibility, I develop a conceptual model mapping the attitude focus of interventions and code studies in this literature from the past two decades for these common properties. Based on a meta-analysis of 70 articles totaling 208 effect sizes, I test this conceptual model, finding that it helps explain why some interventions to reduce discrimination yield superior outcomes relative to others. In particular, results indicate that passive interventions, such as short-term education or reminders of bias processes, are largely ineffective in shifting behavior. Conversely, the class of interventions that targets behavior directly by attempting to inhibit the manifestation of bias (e.g., making individuals accountable for their decisions or changing social norms) emerged as the most helpful category of interventions in this area. Overall, results support a key prediction of the attitude dimension consistency perspective, demonstrating that aligning the attitude dimension primarily targeted by an intervention and the outcome measured could lead to improved results in this area. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:46:34","","1669-1692","","11","109","","","Examining the effectiveness of interventions to reduce discriminatory behavior at work","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\I2AV8RJ4\Costa - 2024 - Examining the effectiveness of interventions to reduce discriminatory behavior at work An attitude.pdf","","","Test Bias; Prejudice; Equity, Diversity, and Inclusion; Workplace Intervention; Attitude Measures; Employment Discrimination","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XAGPEVD7","journalArticle","2024","Hagmann, David; Minson, Julia A.; Tinsley, Catherine H.","00_Personal narratives build trust across ideological divides","Journal of Applied Psychology","","1939-1854","10.1037/apl0001201","","Lack of trust is a key barrier to collaboration in organizations and is exacerbated in contexts when employees subscribe to different ideological beliefs. Across five preregistered experiments, we find that people judge ideological opponents as more trustworthy when opposing opinions are expressed through a self-revealing personal narrative than through either data or stories about third parties—even when the content of the messages is carefully controlled to be consistent. Trust does not suffer when explanations grounded in self-revealing personal narratives are augmented with data, suggesting that our results are not driven by quantitative aversion. Perceptions of trustworthiness are mediated by the speaker’s apparent vulnerability and are greater when the self-revelation is of a more sensitive nature. Consequently, people are more willing to collaborate with ideological opponents who support their views by embedding data in a self-revealing personal narrative, rather than relying on data-only explanations. We discuss the implications of these results for future research on trust as well as for organizational practice. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:48:00","","1693-1715","","11","109","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\STWNIHXC\Hagmann 等 - 2024 - Personal narratives build trust across ideological divides.pdf","","","Narratives; Trust (Social Behavior); Collaboration; Ideology; Working Conditions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63S8YGJN","journalArticle","2024","Liao, Zhenyu; Wang, Nan; Zhu, Jinlong; Chen, Tingting; Johnson, Russell E.","00_Disentangling the relational approach to organizational justice: Meta-analytic and field tests of distinct roles of social exchange and social identity","Journal of Applied Psychology","","1939-1854","10.1037/apl0001193","","Social exchange- and social identity-based mechanisms have been commonly juxtaposed as two pivotal proxies of the relational approach for studying organizational justice. Despite their distinct theoretical roots, less is known about whether and how these two proximal mechanisms complement one another in accounting for justice effects on key outcomes. Tracing back to their disparate fundamental premises—“reciprocity” underpinning social exchanges and “oneness” underpinning identity construction—we attempt to disentangle the relative mediating effects of these two mechanisms. Our empirical testing hinges on one meta-analytic study with 105 independent samples (N = 29,868), coupled with one preregistered experience-sampling study with 1,941 cross-day observations over 3 weeks from 147 subordinate–supervisor pairs. Overall, we find that exchange-based mechanisms account for more of the indirect effect of justice on task performance, whereas identity-based mechanisms (particularly interdependent identity) account for more of the indirect effect of justice on counterproductive work behavior. Regarding the indirect effect on organizational citizenship behavior, identity-based mechanisms (particularly positive self-evaluations) and exchange-based mechanisms respectively present great utility between the two studies. By providing nuanced insight into the complementary yet distinct nature of these two prominent mechanisms, our research encourages a more granular theoretical approach for studying organizational justice effects. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:47:52","","1716-1741","","11","109","","","Disentangling the relational approach to organizational justice","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\7Q4GDEB2\Liao 等 - 2024 - Disentangling the relational approach to organizational justice Meta-analytic and field tests of di.pdf","","","Social Identity; Social Exchange; Supervisor Employee Interaction; Justice; Organizational Justice","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMHC94RB","journalArticle","2024","Bigelow, Bailey; Kautz, Jason; Carpenter, Nichelle C.; Harris, T. Brad","03_A person-centered approach to behaving badly at work: An examination of workplace deviance patterns","Journal of Applied Psychology","","1939-1854","10.1037/apl0001192","","To investigate research questions surrounding workplace deviance, scholars have primarily applied variable-centered approaches, such as overall deviance measures or those that separate interpersonal deviance and organizational deviance. These approaches, however, ignore that individuals might employ more complex combinations of deviance behaviors that do not fit neatly within the existing variable frameworks. The present study explores whether person-centered deviance classes emerge in a comprehensive database of the prior studies. We then investigated whether these classes showed differences in antecedents and correlates in an independent sample of working adults from multiple industries. In Study 1, a multilevel latent class analysis of 20 independent samples and 6,218 individuals revealed five classes of workplace deviance, thus providing preliminary support for a person-centered approach. In Study 2, a time-lagged sample of 553 individuals showed the emergence of five classes that largely reflected the patterns found in Study 1. Study 2 points to meaningful differences between classes of deviance behaviors and antecedents, including abusive supervision, Openness, Conscientiousness, Agreeableness, Emotional Stability, and psychological entitlement; classes are also uniquely associated with correlates such as organizational citizenship behaviors, turnover intentions, job performance, and job satisfaction. Altogether, this work is an important first step toward understanding workplace deviance with a person-centered lens. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:49:24","","1742-1764","","11","109","","","A person-centered approach to behaving badly at work","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\2UGJSV4Z\Bigelow 等 - 2024 - A person-centered approach to behaving badly at work An examination of workplace deviance patterns.pdf","","","Antisocial Behavior; Employee Characteristics; Job Performance; Employee Turnover","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6R59I5QL","journalArticle","2024","Kleshinski, Catherine E.; Wilson, Kelly Schwind; Stevenson-Street, Julia M.; Rosokha, Lindsay Mechem","00_Coping with work–nonwork stressors over time: A person-centered, multistudy integration of coping breadth and depth","Journal of Applied Psychology","","1939-1854","10.1037/apl0001207","","Coping is a dynamic response to stressors that employees encounter in their work and nonwork roles. Scholars have argued that it is not just whether employees cope with work–nonwork stressors—but how they cope—that matters. Indeed, prior research assumes that adaptive coping strategies—planning, prioritizing, positive reframing, seeking emotional and instrumental support—are universally beneficial, suggesting that sustaining high levels of these strategies is ideal. By returning to the roots of coping theory, we adopt a person-centered, dynamic approach using latent profile analysis and latent transition analysis across three multiwave studies (N = 1,370) to consider whether employees combine coping strategies and how remaining in or shifting between such combinations also matters. In a pilot study (N = 361), we explored profiles and their transitions during a time frame punctuated with macrolevel transitions that amplified employees’ work–nonwork stressors (i.e., COVID-19), which revealed three profiles at Time 1 (comprehensive copers, emotion-focused copers, and individualistic copers) and a fourth profile at Time 2 (surviving copers). In Study 1 (N = 648), across all three time points, we replicated three profiles and found evidence for constrained copers instead of emotion-focused copers. In Study 2 (N = 361), across both time points, we replicated all four profiles from Study 1 and tested hypotheses regarding the profiles, their transition patterns, and implications of such patterns for work, well-being, and social functioning outcomes. Altogether, our work suggests that maintaining high-coping depth or increasing depth is generally beneficial, whereas maintaining or increasing coping breadth is generally harmful. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:53:04","","1765-1793","","11","109","","","Coping with work–nonwork stressors over time","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\PZXZXJKB\Kleshinski 等 - 2024 - Coping with work–nonwork stressors over time A person-centered, multistudy integration of coping br.pdf","","","Social Support; Coping Behavior; Latent Profile Analysis; Profiles (Measurement); Family Work Relationship; Occupational Stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8UFMTXLY","journalArticle","2024","Li, Mingyu; Bitterly, T. Bradford","00_How perceived lack of benevolence harms trust of artificial intelligence management","Journal of Applied Psychology","","1939-1854","10.1037/apl0001200","","As organizations continue to supplement and replace human management with artificial intelligence (AI), it is essential that we understand the factors that influence employees’ trust in AI management. Across one preregistered field study, where we survey 400 delivery riders in Mainland China, and three preregistered experiments (total N = 2,350), we find that AI management is perceived as less benevolent than human management. Given that benevolence is an important antecedent of trust in leaders, this perception has a negative effect on trust in AI management, even when controlling for perceived ability and integrity. Employees prefer human management to AI management in high empathy demand contexts, where individuals seek management that can empathize and experience the emotions that they are feeling, as opposed to low empathy demand contexts. These findings deepen our understanding of trust and provide important theoretical and practical insights on the implementation and adoption of AI management. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:52:59","","1794-1816","","11","109","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\JM6M3GP8\Li和Bitterly - 2024 - How perceived lack of benevolence harms trust of artificial intelligence management.pdf","","","Emotions; Artificial Intelligence; Trust (Social Behavior); Empathy; Altruism; Employee Attitudes; Affective Computing; Management","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2YIKKHJB","journalArticle","2024","Montgomery, Nicole Votolato; Cowen, Amanda P.","00_Rumor has it: CEO gender and response to organizational denials","Journal of Applied Psychology","","1939-1854","10.1037/apl0001206","","The ambiguous credibility of online allegations can pose a significant threat to an organization’s reputation, relationships with stakeholders, and future performance. As a result, addressing false or misleading allegations has emerged as an important priority among corporate executives. In this research, we examine how CEO gender influences the effectiveness of different types of denial responses in the wake of rumor crises. We find that, after reading damaging allegations about an organization, consumers react more favorably to denials issued by male versus female CEOs. We argue that this is attributable to the dominance that characterizes denial responses, which results in a greater (negative) expectancy violation for female (vs. male) CEOs issuing such statements. Such violations result in lower trust in, and less willingness to do business with, organizations led by women (vs. men) who issue a denial response. We show that these relationships are moderated by increased prescriptive agency (i.e., clarified denials) and the attribution of the response (i.e., to the CEO vs. organization). Taken together, our findings have implications for theory on agentic characteristics, crisis communication, and female leadership, as well as practical implications for how all organizations can adopt more effective crisis responses. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-07-18 15:00:03","2025-08-17 14:52:54","","1817-1832","","11","109","","","Rumor has it","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\27RYV35Q\Montgomery和Cowen - 2024 - Rumor has it CEO gender and response to organizational denials.pdf","","","Human Sex Differences; Responses; Communication; Gossip; Denial; Organizational Crises; Top Level Managers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YTH8B6MT","journalArticle","2024","Brzykcy, Anna Z.; Rönkkö, Mikko; Boehm, Stephan A.; Goetz, Tim M.","00_Work–family conflict and strain: Revisiting theory, direction of causality, and longitudinal dynamism","Journal of Applied Psychology","","1939-1854","10.1037/apl0001204","","Does work–family conflict (WFC) cause psychological strain or vice versa? How long do these effects take to unfold? What is the role of persistent WFC (or strain) levels in these processes? Prior research has left some of these questions open: Our systematic review reveals that WFC–strain studies have primarily used short (e.g., hours) or long (e.g., years) measurement lags, leaving mid-long lags underexplored. Moreover, while many work–family theories imply long-term effects, prior longitudinal research has often relied on cross-lagged panel models that assume effects to be solely within-person, not considering persistent between-person differences. We tested this assumption in five three-wave survey studies (N = 26,133) with varying lags (1 day, 1 week, 1 month, 6 months, 1 year) and found it to fail in all cases. Employing the random-intercept crossed-lagged panel, a new approach in WFC research, our results indicate that the effects between WFC and strain (exhaustion, perceived stress, and affective rumination) depend primarily on longer term WFC (or strain) levels. In contrast, short-term deviations from these levels (within-person effects) play a minor role. These findings suggest that the effects between WFC and strain may be more persistent than previously assumed, opening avenues for further theoretical and empirical development. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-07-18 15:00:55","2025-08-17 14:52:46","","1833-1860","","12","109","","","Work–family conflict and strain","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\QDFRMWXM\Brzykcy 等 - 2024 - Work–family conflict and strain Revisiting theory, direction of causality, and longitudinal dynamis.pdf","","","Theories; Causality; Family Work Conflict; Occupational Stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
