"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"V6TH7KMT","journalArticle","2024","Morrow, Audrey; Pilipenko, April; Turkovich, Elise; Sankaran, Soorya; Samaha, Jason","00_Endogenous Attention Affects Decision-related Neural Activity but Not Afferent Visual Responses","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02239","https://doi.org/10.1162/jocn_a_02239","Endogenous shifts of spatial attention toward an upcoming stimulus are associated with improvements in behavioral responses to the stimulus, preparatory retinotopic shifts in alpha power, and changes in ERPs. Although attentional modulation of several early sensory ERPs is well established, there is still debate about under what circumstances attention affects the earliest cortical visual evoked response—the C1 ERP component—which is putatively generated from afferent input into primary visual cortex. Moreover, the effects of spatial attention on the recently discovered ERP signature of evidence accumulation—the central parietal positivity (CPP)—have not been fully characterized. The present study assessed the effect of spatial attention on the C1 and CPP components through a spatially cued contrast discrimination task using stimuli that were specifically designed to produce large-amplitude C1 responses and that varied in sensory evidence strength to characterize the CPP. Participants responded according to which of two checkerboard stimuli had greater contrast following an 80% valid cue toward the upper or lower visual field. Prestimulus alpha power changed topographically based on the cue, suggesting participants shifted attention to prepare for the upcoming stimuli. Despite these attentional shifts in alpha power and the fact that the stimuli reliably elicited C1 responses several times greater than many prior studies, there was no evidence of an attention effect on the C1. The CPP, however, showed a clear increase in build-up rate on valid trials. Our findings suggest that endogenous attention may not affect the early C1 ERP component but may improve behavior at a decision stage, as reflected in brain signals related to evidence accumulation (the CPP).","2024-11-01","2025-07-19 10:14:32","2025-09-14 09:44:24","2025-07-19 10:14:26","2481-2494","","11","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\4S2L7PR9\Morrow 等 - 2024 - Endogenous Attention Affects Decision-related Neural Activity but Not Afferent Visual Responses.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ACMWSXW7","journalArticle","2024","Thye, Melissa; Hoffman, Paul; Mirman, Daniel","01_“All the Stars Will Be Wells with a Rusty Pulley”: Neural Processing of the Social and Pragmatic Content in a Narrative","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02228","https://doi.org/10.1162/jocn_a_02228","Making sense of natural language and narratives requires building and manipulating a situation model by adding incoming information to the model and using the context stored in the model to comprehend subsequent details and events. Situation model maintenance is supported by the default mode network (DMN), but comprehension of the individual moments in the narrative relies on access to the conceptual store within the semantic system. The present study examined how these systems are engaged by different narrative content to investigate whether highly informative, or semantic, content is a particularly strong driver of semantic system activation compared with contextually driven content that requires using the situation model, which might instead engage DMN regions. The study further investigated which subregions of the graded semantic hub in the left anterior temporal lobe (ATL) were engaged by the type of narrative content. To do this, we quantified the semantic, pragmatic, social, ambiguous, and emotional content for each sentence in a complete narrative, the English translation of The Little Prince. Increased activation in the transmodal hub in the ventral ATL was only observed for high semantic (i.e., informative) relative to low semantic sentences. Activation in the dorsolateral and ventrolateral ATL subregions was observed for both high relative to low semantic and social content sentences, but the ventrolateral ATL effects were more extensive in the social condition. There was high correspondence between the social and pragmatic content results, particularly in the ventrolateral ATL. We argue that the ventrolateral ATL may be particularly engaged by internal, or endogenous, processing demands, aided by functional connections between the anterior middle temporal gyrus and the DMN. Pragmatic and social content may have driven endogenous processing given the pervasive and plot-progressing nature of this content in the narrative. We put forward a revised account of how the semantic system is engaged in naturalistic contexts, a critical step toward better understanding real-world semantic and social processing.","2024-11-01","2025-07-19 10:14:32","2025-09-14 09:44:18","2025-07-19 10:14:29","2495-2517","","11","36","","Journal of Cognitive Neuroscience","“All the Stars Will Be Wells with a Rusty Pulley”","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\GUUSPH68\Thye 等 - 2024 - “All the Stars Will Be Wells with a Rusty Pulley” Neural Processing of the Social and Pragmatic Con.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LVC8HQGM","journalArticle","2024","Treves, Isaac N.; Pichappan, Kannammai; Hammoud, Jude; Bauer, Clemens C. C.; Ehmann, Sebastian; Sacchet, Matthew D.; Gabrieli, John D. E.","05_The Mindful Brain: A Systematic Review of the Neural Correlates of Trait Mindfulness","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02230","https://doi.org/10.1162/jocn_a_02230","Trait self-report mindfulness scales measure one's disposition to pay nonjudgmental attention to the present moment. Concerns have been raised about the validity of trait mindfulness scales. Despite this, there is extensive literature correlating mindfulness scales with objective brain measures, with the goal of providing insight into mechanisms of mindfulness, and insight into associated positive mental health outcomes. Here, we systematically examined the neural correlates of trait mindfulness. We assessed 68 correlational studies across structural magnetic resonance imaging, task-based fMRI, resting-state fMRI, and EEG. Several consistent findings were identified, associating greater trait mindfulness with decreased amygdala reactivity to emotional stimuli, increased cortical thickness in frontal regions and insular cortex regions, and decreased connectivity within the default-mode network. These findings converged with results from intervention studies and those that included mindfulness experts. On the other hand, the connections between trait mindfulness and EEG metrics remain inconclusive, as do the associations between trait mindfulness and between-network resting-state fMRI metrics. ERP measures from EEG used to measure attentional or emotional processing may not show reliable individual variation. Research on body awareness and self-relevant processing is scarce. For a more robust correlational neuroscience of trait mindfulness, we recommend larger sample sizes, data-driven, multivariate approaches to self-report and brain measures, and careful consideration of test–retest reliability. In addition, we should leave behind simplistic explanations of mindfulness, as there are many ways to be mindful, and leave behind simplistic explanations of the brain, as distributed networks of brain areas support mindfulness.","2024-11-01","2025-07-19 10:14:32","2025-09-14 09:43:30","2025-07-19 10:14:32","2518-2555","","11","36","","Journal of Cognitive Neuroscience","The Mindful Brain","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\H2IKBHEI\Treves 等 - 2024 - The Mindful Brain A Systematic Review of the Neural Correlates of Trait Mindfulness.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ANY8I7X2","journalArticle","2024","Postle, Bradley R.","10_Announcing the Journal of Cognitive Neuroscience Discussion Forum","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_e_02259","https://doi.org/10.1162/jocn_e_02259","Recently, a team from the Journal of Cognitive Neuroscience (JoCN) has launched a new initiative—the JoCN Discussion Forum (JoCNForum). JoCNForum will provide a single archival platform (via generation of DOIs for each post) for moderated discussion and debate of topics of relevance to the conduct and dissemination of cognitive neuroscience research. Although the JoCNForum is editorially distinct from JoCN, it shares the mission of being an authoritative vehicle for dissemination of high-quality information of interest to the cognitive neuroscience community. Read more about it in this inaugural post from the Chief Editor of the JoCNForum: https://doi.org/10.21428/8e6ba8ef.5512e3a2.","2024-12-01","2025-07-19 10:17:39","2025-09-10 14:02:55","2025-07-19 10:16:31","2557","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","","","","","","Silverchair","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LSXMTAE4","journalArticle","2024","Baker, Chris; Kastner, Sabine","05_From Cells to Circuits, from Vision to Cognition, from Monkeys to Humans: Leslie Ungerleider's Pioneering Neuroscience","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_e_02253","https://doi.org/10.1162/jocn_e_02253","By any measure, Leslie Ungerleider was an extraordinary and pioneering neuroscientist (Behrmann, 2021; Kastner, 2021; Van Essen, Kastner, &amp; Bandettini, 2021). Her meticulous research had a profound impact on our understanding of the neural mechanisms of primate vision, and her dedicated mentorship helped support the careers of many trainees and colleagues (Buffalo et al., 2021; Liu et al., 2021). Her scientific journey took her from a PhD at New York University (with Ted Koons) to the University of Oklahoma and Stanford University, where she worked with Karl Pribram, before she arrived at National Institutes of Health to work with Mort Mishkin in 1975. She went on to cofound the Laboratory of Brain and Cognition in the Intramural Program of the National Institute of Mental Health in the early 1990s and served as its Chief for the rest of her career (Haxby, 2024; Martin, 2024).","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:55:53","2025-07-19 10:16:34","2558-2561","","12","36","","Journal of Cognitive Neuroscience","From Cells to Circuits, from Vision to Cognition, from Monkeys to Humans","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\I3TN89FN\Baker和Kastner - 2024 - From Cells to Circuits, from Vision to Cognition, from Monkeys to Humans Leslie Ungerleider's Pione.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P9DWPY8S","journalArticle","2024","Haxby, James V.","05_The Laboratory of Brain and Cognition: A Lab Is Born","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02197","https://doi.org/10.1162/jocn_a_02197","In 1988, Cheryl Grady, Barry Horwitz, and I approached Leslie Ungerleider with a proposal. It had recently become possible to measure regional cerebral blood flow in humans using PET for study of higher-level perceptual and cognitive processes. We wanted to map the ventral object vision and dorsal spatial vision pathways in the human brain, and, being at National Institutes of Health, we could recruit the pioneers who defined this organizational structure in the primate brain (Mishkin, Ungerleider, &amp; Macko, 1983; Ungerleider &amp; Mishkin, 1982). Leslie agreed and involved Mort Mishkin in the project. The result was a series of articles (Grady et al., 1992, 1994; Haxby et al., 1991, 1994; McIntosh et al., 1994; Ungerleider &amp; Haxby, 1994; Horwitz et al., 1992) and, more importantly, a sea change in the NIMH Intramural Research Program for cognitive neuroscience.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:57:57","2025-07-19 10:16:37","2562-2564","","12","36","","Journal of Cognitive Neuroscience","The Laboratory of Brain and Cognition","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\VC7H84RV\Haxby - 2024 - The Laboratory of Brain and Cognition A Lab Is Born.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LCNELWHD","journalArticle","2024","Martin, Alex","05_The Laboratory of Brain and Cognition: A Brief History","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02106","https://doi.org/10.1162/jocn_a_02106","The Laboratory of Brain and Cognition (LBC) was founded over 30 years ago by Leslie Ungerleider, Jim Haxby, and myself. That makes it the second longest-lasting laboratory in the Intramural Research Program of the National Institute of Mental Health, eclipsed only by the non-human primate laboratory, the Laboratory of Neuropsychology, that was founded in 1977.Leslie, Jim, and I had known each other since the early 1980s when we were postdoctoral fellows (known at that time as “Staff Fellows”). Jim was in the NIA (National Institute on Aging), I was in the National Institute of Neurological and Communicative Disorders and Stroke, and Leslie was in NIMH (National Institute of Mental Health). Jim and I were both trained as neuropsychologists and were working on the neuropsychological and functional brain imaging characteristics of patients with Alzheimer's disease using fluorodeoxyglucose PET (Haxby &amp; Rapoport, 1986; Martin et al., 1986), while Leslie was engaged in her seminal work on the visual processing streams in the macaque with Mort Mishkin (Ungerleider &amp; Mishkin, 1982). So, although we were in separate institutes, we all knew each other and were familiar with each other's work.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:02","2025-07-19 10:16:40","2565-2567","","12","36","","Journal of Cognitive Neuroscience","The Laboratory of Brain and Cognition","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\32RBSFT5\Martin - 2024 - The Laboratory of Brain and Cognition A Brief History.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8GTQLLGC","journalArticle","2024","Baker, Chris; Kravitz, Dwight","05_Insights from the Evolving Model of Two Cortical Visual Pathways","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02192","https://doi.org/10.1162/jocn_a_02192","The two cortical visual pathways framework has had a profound influence on theories and empirical studies of the visual system for over 40 years. By grounding physiological responses and behavior in neuroanatomy, the framework provided a critical guide for understanding vision. Although the framework has evolved over time, as our understanding of the physiology and neuroanatomy expanded, cortical visual processing is still often conceptualized as two separate pathways emerging from the primary visual cortex that support distinct behaviors (“what” vs. “where/how”). Here, we take a historical perspective and review the continuing evolution of the framework, discussing key and often overlooked insights. Rather than a functional and neuroanatomical bifurcation into two independent serial, hierarchical pathways, the current evidence points to two highly recurrent heterarchies with heterogeneous connections to cortical regions and subcortical structures that flexibly support a wide variety of behaviors. Although many of the simplifying assumptions of the framework are belied by the evidence gathered since its initial proposal, the core insight of grounding function and behavior in neuroanatomy remains fundamental. Given this perspective, we highlight critical open questions and the need for a better understanding of neuroanatomy, particularly in the human.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:08","2025-07-19 10:16:43","2568-2579","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\JI85QNEI\Baker和Kravitz - 2024 - Insights from the Evolving Model of Two Cortical Visual Pathways.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DNPQXFGN","journalArticle","2024","Richmond, Barry J.; Eldridge, Mark A. G.","05_Behavioral Studies Reveal Functional Differences in Image Processing by Ventral Stream Areas TEO and TE","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02168","https://doi.org/10.1162/jocn_a_02168","In 1982, Ungerleider and Mishkin proposed that there are two cortical visual information processing streams, the dorsal visual stream specialized for the processing of spatial information, and the ventral visual stream specialized for the processing of object features (Ungerleider &amp; Mishkin, 1982). It remains widely accepted that the ventral stream is critical for behaviors that depend on image analysis, for example, recognizing objects. The ventral visual stream is a hierarchically organized sequence of architectonically and physiologically identified brain regions starting in V1 and presumably ending in area TE of inferior temporal (IT) cortex (Ungerleider &amp; Mishkin, 1982; Hubel, 1979; Gross, Rocha-Miranda, &amp; Bender, 1972; Hubel &amp; Wiesel, 1962). After removal of primary visual cortex, primates are blind. After removal of TE, a comparably large brain region, the monkeys have disturbances in discriminating or recognizing objects based on vision; if not tested carefully, they can appear to casual inspection to have no visual deficit (Buffalo, Bertini, Ungerleider, &amp; Desimone, 2005; Weiskrantz &amp; Saunders, 1984; Kikuchi &amp; Iwai, 1980; Ettlinger, Iwai, Mishkin, &amp; Rosvold, 1968; Iwai &amp; Mishkin, 1968). The hierarchy is perhaps most easily seen in the selectivity of the neurons. Neurons in the primary visual cortex (V1), the beginning of the stream, code for small receptive fields and simple features—bars and edges. Neurons in IT cortex, the termination of the ventral stream, code for complex images, including faces, hands, inanimate objects, and features in scenes (Lafer-Sousa, Conway, &amp; Kanwisher, 2016; Gross et al., 1972). Neurons between V1 and TE have intermediate size receptive fields considered to be proportional in size to their position in the hierarchy.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:33","2025-07-19 10:16:46","2580-2583","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\HP64DJRI\Richmond和Eldridge - 2024 - Behavioral Studies Reveal Functional Differences in Image Processing by Ventral Stream Areas TEO and.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N4PCDBYN","journalArticle","2024","Vaziri-Pashkam, Maryam","05_Two “What” Networks in the Human Brain","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02234","https://doi.org/10.1162/jocn_a_02234","Ungerleider and Mishkin, in their influential work that relied on detailed anatomical and ablation studies, suggested that visual information is processed along two distinct pathways: the dorsal “where” pathway, primarily responsible for spatial vision, and the ventral “what” pathway, dedicated to object vision. This strict division of labor has faced challenges in light of compelling evidence revealing robust shape and object selectivity within the putative “where” pathway. This article reviews evidence that supports the presence of shape selectivity in the dorsal pathway. A comparative examination of dorsal and ventral object representations in terms of invariance, task dependency, and representational content reveals similarities and differences between the two pathways. Both exhibit some level of tolerance to image transformations and are influenced by tasks, but responses in the dorsal pathway show weaker tolerance and stronger task modulations than those in the ventral pathway. Furthermore, an examination of their representational content highlights a divergence between the responses in the two pathways, suggesting that they are sensitive to distinct features of objects. Collectively, these findings suggest that two networks exist in the human brain for processing object shapes, one in the dorsal and another in the ventral visual cortex. These studies lay the foundation for future research aimed at revealing the precise roles the two “what” networks play in our ability to understand and interact with objects.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:29","2025-07-19 10:16:49","2584-2593","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\T7BLBCPC\Vaziri-Pashkam - 2024 - Two “What” Networks in the Human Brain.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I44N5C5W","journalArticle","2024","Puce, Aina","05_From Motion to Emotion: Visual Pathways and Potential Interconnections","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02141","https://doi.org/10.1162/jocn_a_02141","The two visual pathway description of Ungerleider and Mishkin changed the course of late 20th century systems and cognitive neuroscience. Here, I try to reexamine our laboratory's work through the lens of the Pitcher and Ungerleider new third visual pathway. I also briefly review the literature related to brain responses to static and dynamic visual displays, visual stimulation involving multiple individuals, and compare existing models of social information processing for the face and body. In this context, I examine how the posterior STS might generate unique social information relative to other brain regions that also respond to social stimuli. I discuss some of the existing challenges we face with assessing how information flow progresses between structures in the proposed functional pathways and how some stimulus types and experimental designs may have complicated our data interpretation and model generation. I also note a series of outstanding questions for the field. Finally, I examine the idea of a potential expansion of the third visual pathway, to include aspects of previously proposed “lateral” visual pathways. Doing this would yield a more general entity for processing motion/action (i.e., “[inter]action”) that deals with interactions between people, as well as people and objects. In this framework, a brief discussion of potential hemispheric biases for function, and different forms of neuropsychological impairments created by focal lesions in the posterior brain is highlighted to help situate various brain regions into an expanded [inter]action pathway.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:23","2025-07-19 10:16:52","2594-2617","","12","36","","Journal of Cognitive Neuroscience","From Motion to Emotion","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\8U6GEB94\Puce - 2024 - From Motion to Emotion Visual Pathways and Potential Interconnections.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RNJMARTX","journalArticle","2024","Han, Zhixian; Sereno, Anne B.","05_Understanding Cortical Streams from a Computational Perspective","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02121","https://doi.org/10.1162/jocn_a_02121","The two visual cortical streams hypothesis, which suggests object properties (what) are processed separately from spatial properties (where), has a longstanding history, and much evidence has accumulated to support its conjectures. Nevertheless, in the last few decades, conflicting evidence has mounted that demands some explanation and modification. For example, existence of (1) shape activities (fMRI) or shape selectivities (physiology) in dorsal stream, similar to ventral stream; likewise, spatial activations (fMRI) or spatial selectivities (physiology) in ventral stream, similar to dorsal stream; (2) multiple segregated subpathways within a stream. In addition, the idea of segregation of various aspects of multiple objects in a scene raises questions about how these properties of multiple objects are then properly re-associated or bound back together to accurately perceive, remember, or make decisions. We will briefly review the history of the two-stream hypothesis, discuss competing accounts that challenge current thinking, and propose ideas on why the brain has segregated pathways. We will present ideas based on our own data using artificial neural networks (1) to reveal encoding differences for what and where that arise in a two-pathway neural network, (2) to show how these encoding differences can clarify previous conflicting findings, and (3) to elucidate the computational advantages of segregated pathways. Furthermore, we will discuss whether neural networks need to have multiple subpathways for different visual attributes. We will also discuss the binding problem (how to correctly associate the different attributes of each object together when there are multiple objects each with multiple attributes in a scene) and possible solutions to the binding problem. Finally, we will briefly discuss problems and limitations with existing models and potential fruitful future directions.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:18","2025-07-19 10:16:54","2618-2626","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\KJQD9668\Han和Sereno - 2024 - Understanding Cortical Streams from a Computational Perspective.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4M97ZY8W","journalArticle","2024","Ritchie, J. Brendan; Montesinos, Sebastian; Carter, Maleah J.","05_What Is a Visual Stream?","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02191","https://doi.org/10.1162/jocn_a_02191","The dual stream model of the human and non-human primate visual systems remains Leslie Ungerleider's (1946–2020) most indelible contribution to visual neuroscience. In this model, a dorsal “where” stream specialized for visuospatial representation extends through occipitoparietal cortex, whereas a ventral “what” stream specialized for representing object qualities extends through occipitotemporal cortex. Over time, this model underwent a number of revisions and expansions. In one of her last scientific contributions, Leslie proposed a third visual stream specialized for representing dynamic signals related to social perception. This alteration invites the question: What is a visual stream, and how are different visual streams individuated? In this article, we first consider and reject a simple answer to this question based on a common idealizing visualization of the model, which conflicts with the complexities of the visual system that the model was intended to capture. Next, we propose a taxonomic answer that takes inspiration from the philosophy of science and Leslie's body of work, which distinguishes between neural mechanisms, pathways, and streams. In this taxonomy, visual streams are superordinate to pathways and mechanisms and provide individuation conditions for determining whether collections of cortical connections delineate different visual streams. Given this characterization, we suggest that the proposed third visual stream does not yet meet these conditions, although the tripartite model still suggests important revisions to how we think about the organization of the human and non-human primate visual systems.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:58:14","2025-07-19 10:16:56","2627-2638","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\7QZF9RXC\Ritchie 等 - 2024 - What Is a Visual Stream.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FG5J9NRZ","journalArticle","2024","Küçük, Emel; Foxwell, Matthew; Kaiser, Daniel; Pitcher, David","00_Moving and Static Faces, Bodies, Objects, and Scenes Are Differentially Represented across the Three Visual Pathways","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02139","https://doi.org/10.1162/jocn_a_02139","Models of human cortex propose the existence of neuroanatomical pathways specialized for different behavioral functions. These pathways include a ventral pathway for object recognition, a dorsal pathway for performing visually guided physical actions, and a recently proposed third pathway for social perception. In the current study, we tested the hypothesis that different categories of moving stimuli are differentially processed across the dorsal and third pathways according to their behavioral implications. Human participants (n = 30) were scanned with fMRI while viewing moving and static stimuli from four categories (faces, bodies, scenes, and objects). A whole-brain group analysis showed that moving bodies and moving objects increased neural responses in the bilateral posterior parietal cortex, parts of the dorsal pathway. By contrast, moving faces and moving bodies increased neural responses, the superior temporal sulcus, part of the third pathway. This pattern of results was also supported by a separate ROI analysis showing that moving stimuli produced more robust neural responses for all visual object categories, particularly in lateral and dorsal brain areas. Our results suggest that dynamic naturalistic stimuli from different categories are routed in specific visual pathways that process dissociable behavioral functions.","2024-12-01","2025-07-19 10:17:39","2025-09-12 06:57:51","2025-07-19 10:16:59","2639-2651","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\VUZIFJQM\Küçük 等 - 2024 - Moving and Static Faces, Bodies, Objects, and Scenes Are Differentially Represented across the Three.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QVA7BJS8","journalArticle","2024","Marcondes, Marco; Farias, Mariana F.; Pary, Luis F.; Fiorani, Mario; Lima, Bruss; Amorim, Ana Karla J.; Gattass, Ricardo","00_Impact of Monocular Retinal Lesions on Blob Size in Adult Human V1","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02133","https://doi.org/10.1162/jocn_a_02133","We studied the attributes of cytochrome c oxidase (CytOx)-rich blobs and ocular dominance columns (OD) in human V1 associated with monocular retinal lesions. Interblob distance, blob cross-sectional area, OD width, and OD arrangement pattern were analyzed in CytOx-reacted tangential sections of flat-mounted V1 preparations. Monocular deprivation induces differential expression of CytOx in the corresponding ODs in V1. We were thereby able to identify the V1 regions associated with the lesioned area in the retina, assign which OD was associated with each eye, and assign the corresponding blob in Layer III as deprived or nondeprived of visual input. We found that nondeprived blobs are more conspicuously stained than blobs outside the lesioned area. Notably, we found a selective expansion of blobs associated with the nonlesioned eye, whereas blobs associated with the deprived eye showed no significant change in size. Blob size in the latter condition was similar to the one observed in normal participants. These effects were present throughout the representation of the lesion in V1, suggesting that the underlying plasticity mechanisms do not depend on eccentricity. Retinal lesion caused no change in interblob distance, which was comparable to the normal brain (i.e., participants with no retinal lesion). This indicates that blob center is a stable hallmark of cortical organization. Finally, the width of ODs associated with the nonlesioned eye tended to be larger compared with ODs of the lesioned eye. However, this effect did not reach statistical significance. The stability of ODs thereby contrasts with blob plasticity, suggesting that the retinal lesion-triggered imbalance in the thalamocortical projection to Layer IVc has a limited impact on OD CytOx reactivity. On the other hand, we argue that ocular imbalance supports intracortical lateral competition that increases CytOx reactivity in the periblob region associated with the nonlesioned eye, accounting for the blob expansion we observe.","2024-12-01","2025-07-19 10:17:39","2025-09-12 07:01:02","2025-07-19 10:17:01","2652-2666","","12","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\NWHHNK7D\Marcondes 等 - 2024 - Impact of Monocular Retinal Lesions on Blob Size in Adult Human V1.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
